  1.5453500e+000  3.9151761e-001  3.1140592e-001  2.3000200e-001  1.6774890e-001  1.2430083e-001  9.4447137e-002  7.3664815e-002  5.8867876e-002  4.8072607e-002  4.0011017e-002  3.3861354e-002  2.9079928e-002  2.5298828e-002  2.2263517e-002  1.9794164e-002  1.7761231e-002  1.6069729e-002  1.4648863e-002  1.3445074e-002  1.2417293e-002  1.1533630e-002  1.0769043e-002  1.0103654e-002  9.5215370e-003  9.0098157e-003  8.5579922e-003  8.1574434e-003  7.8010348e-003  7.4828248e-003  7.1978340e-003  6.9418654e-003  6.7113622e-003  6.5032947e-003  6.3150696e-003  6.1444575e-003  5.9895331e-003  5.8486277e-003  5.7202886e-003  5.6032475e-003  5.4963925e-003  5.3987462e-003  5.3094463e-003  5.2277303e-003  5.1529217e-003  5.0844188e-003  5.0216850e-003  4.9642408e-003  4.9116563e-003  4.8635458e-003  4.8195620e-003  4.7793919e-003  4.7427525e-003  4.7093878e-003  4.6790656e-003  4.6515751e-003  4.6267243e-003  4.6043383e-003  4.5842577e-003  4.5663365e-003  4.5504413e-003  4.5364496e-003  4.5242494e-003  4.5137373e-003  4.5048186e-003  4.4974058e-003  4.4914185e-003  4.4867824e-003  4.4834288e-003  4.4812942e-003  4.4803201e-003  4.4804519e-003  4.4816394e-003  4.4838358e-003  4.4869978e-003  4.4910852e-003  4.4960604e-003  4.5018889e-003  4.5085382e-003  4.5159782e-003  4.5241811e-003  4.5331207e-003  4.5427728e-003  4.5531149e-003  4.5641258e-003  4.5757860e-003  4.5880772e-003  4.6009825e-003  4.6144861e-003  4.6285733e-003  4.6432303e-003  4.6584445e-003  4.6742041e-003  4.6904982e-003  4.7073165e-003  4.7246496e-003  4.7424889e-003  4.7608264e-003  4.7796547e-003  4.7989669e-003  4.8187569e-003  4.8390190e-003
  1.5454000e+000  3.7776665e-001  2.9080452e-001  2.1192705e-001  1.5424807e-001  1.1462594e-001  8.7496272e-002  6.8580104e-002  5.5064041e-002  4.5162426e-002  3.7737551e-002  3.2051467e-002  2.7614623e-002  2.4094614e-002  2.1260622e-002  1.8948984e-002  1.7041392e-002  1.5450804e-002  1.4112148e-002  1.2976052e-002  1.2004555e-002  1.1168110e-002  1.0443458e-002  9.8120990e-003  9.2591814e-003  8.7726739e-003  8.3427517e-003  7.9613315e-003  7.6217151e-003  7.3183164e-003  7.0464479e-003  6.8021538e-003  6.5820774e-003  6.3833567e-003  6.2035393e-003  6.0405147e-003  5.8924589e-003  5.7577892e-003  5.6351271e-003  5.5232677e-003  5.4211543e-003  5.3278569e-003  5.2425551e-003  5.1645224e-003  5.0931140e-003  5.0277563e-003  4.9679372e-003  4.9131989e-003  4.8631310e-003  4.8173648e-003  4.7755683e-003  4.7374421e-003  4.7027156e-003  4.6711435e-003  4.6425038e-003  4.6165942e-003  4.5932310e-003  4.5722465e-003  4.5534878e-003  4.5368149e-003  4.5220998e-003  4.5092252e-003  4.4980831e-003  4.4885747e-003  4.4806089e-003  4.4741017e-003  4.4689758e-003  4.4651598e-003  4.4625877e-003  4.4611987e-003  4.4609362e-003  4.4617480e-003  4.4635858e-003  4.4664045e-003  4.4701626e-003  4.4748213e-003  4.4803447e-003  4.4866994e-003  4.4938543e-003  4.5017804e-003  4.5104510e-003  4.5198409e-003  4.5299268e-003  4.5406872e-003  4.5521017e-003  4.5641515e-003  4.5768192e-003  4.5900884e-003  4.6039441e-003  4.6183720e-003  4.6333592e-003  4.6488933e-003  4.6649632e-003  4.6815583e-003  4.6986690e-003  4.7162862e-003  4.7344017e-003  4.7530079e-003  4.7720977e-003  4.7916646e-003  4.8117029e-003  4.8322070e-003
  1.5454500e+000  3.5925833e-001  2.7072176e-001  1.9630375e-001  1.4327225e-001  1.0705076e-001  8.2199505e-002  6.4790189e-002  5.2283786e-002  4.3073611e-002  3.6133706e-002  3.0795794e-002  2.6614401e-002  2.3285569e-002  2.0597246e-002  1.8398412e-002  1.6579462e-002  1.5059458e-002  1.3777683e-002  1.2687926e-002  1.1754559e-002  1.0949773e-002  1.0251626e-002  9.6426307e-003  9.1087139e-003  8.6384564e-003  8.2225163e-003  7.8531945e-003  7.5241020e-003  7.2299026e-003  6.9661126e-003  6.7289433e-003  6.5151763e-003  6.3220642e-003  6.1472506e-003  5.9887053e-003  5.8446724e-003  5.7136268e-003  5.5942390e-003  5.4853462e-003  5.3859276e-003  5.2950844e-003  5.2120230e-003  5.1360403e-003  5.0665119e-003  5.0028817e-003  4.9446536e-003  4.8913833e-003  4.8426724e-003  4.7981630e-003  4.7575325e-003  4.7204900e-003  4.6867722e-003  4.6561408e-003  4.6283794e-003  4.6032913e-003  4.5806975e-003  4.5604347e-003  4.5423539e-003  4.5263186e-003  4.5122041e-003  4.4998957e-003  4.4892884e-003  4.4802856e-003  4.4727983e-003  4.4667446e-003  4.4620490e-003  4.4586418e-003  4.4564585e-003  4.4554396e-003  4.4555299e-003  4.4566784e-003  4.4588377e-003  4.4619639e-003  4.4660164e-003  4.4709571e-003  4.4767511e-003  4.4833655e-003  4.4907700e-003  4.4989364e-003  4.5078383e-003  4.5174513e-003  4.5277524e-003  4.5387206e-003  4.5503361e-003  4.5625805e-003  4.5754365e-003  4.5888885e-003  4.6029214e-003  4.6175215e-003  4.6326760e-003  4.6483731e-003  4.6646016e-003  4.6813514e-003  4.6986130e-003  4.7163776e-003  4.7346372e-003  4.7533843e-003  4.7726121e-003  4.7923143e-003  4.8124851e-003  4.8331194e-003
  1.5455000e+000  3.3825644e-001  2.5014610e-001  1.8075886e-001  1.3237830e-001  9.9474227e-002  7.6842519e-002  6.0911094e-002  4.9404433e-002  4.0885946e-002  3.4436104e-002  2.9453434e-002  2.5535064e-002  2.2404767e-002  1.9868939e-002  1.7789094e-002  1.6064318e-002  1.4619811e-002  1.3399267e-002  1.2359702e-002  1.1467875e-002  1.0697774e-002  1.0028825e-002  9.4445906e-003  8.9318178e-003  8.4797308e-003  8.0794984e-003  7.7238301e-003  7.4066664e-003  7.1229390e-003  6.8683834e-003  6.6393914e-003  6.4328943e-003  6.2462696e-003  6.0772654e-003  5.9239397e-003  5.7846113e-003  5.6578184e-003  5.5422861e-003  5.4368978e-003  5.3406731e-003  5.2527477e-003  5.1723582e-003  5.0988276e-003  5.0315545e-003  4.9700029e-003  4.9136942e-003  4.8621997e-003  4.8151347e-003  4.7721536e-003  4.7329445e-003  4.6972262e-003  4.6647439e-003  4.6352671e-003  4.6085862e-003  4.5845109e-003  4.5628676e-003  4.5434980e-003  4.5262578e-003  4.5110145e-003  4.4976472e-003  4.4860446e-003  4.4761047e-003  4.4677338e-003  4.4608454e-003  4.4553601e-003  4.4512044e-003  4.4483105e-003  4.4466160e-003  4.4460627e-003  4.4465973e-003  4.4481699e-003  4.4507346e-003  4.4542486e-003  4.4586724e-003  4.4639691e-003  4.4701045e-003  4.4770468e-003  4.4847664e-003  4.4932359e-003  4.5024296e-003  4.5123238e-003  4.5228962e-003  4.5341262e-003  4.5459946e-003  4.5584834e-003  4.5715762e-003  4.5852573e-003  4.5995123e-003  4.6143279e-003  4.6296917e-003  4.6455920e-003  4.6620182e-003  4.6789604e-003  4.6964093e-003  4.7143566e-003  4.7327943e-003  4.7517153e-003  4.7711129e-003  4.7909811e-003  4.8113145e-003  4.8321079e-003
  1.5455500e+000  3.1082525e-001  2.2798134e-001  1.6553147e-001  1.2232933e-001  9.2803860e-002  7.2318397e-002  5.7763720e-002  4.7159937e-002  3.9248748e-002  3.3217717e-002  2.8530674e-002  2.4825444e-002  2.1851774e-002  1.9433027e-002  1.7442054e-002  1.5785670e-002  1.4394447e-002  1.3215882e-002  1.2209723e-002  1.1344723e-002  1.0596343e-002  9.9451137e-003  9.3754337e-003  8.8746906e-003  8.4326032e-003  8.0407263e-003  7.6920731e-003  7.3808249e-003  7.1021056e-003  6.8518056e-003  6.6264417e-003  6.4230474e-003  6.2390833e-003  6.0723664e-003  5.9210116e-003  5.7833847e-003  5.6580636e-003  5.5438062e-003  5.4395239e-003  5.3442597e-003  5.2571694e-003  5.1775062e-003  5.1046079e-003  5.0378852e-003  4.9768129e-003  4.9209214e-003  4.8697900e-003  4.8230408e-003  4.7803341e-003  4.7413631e-003  4.7058510e-003  4.6735471e-003  4.6442242e-003  4.6176756e-003  4.5937137e-003  4.5721673e-003  4.5528801e-003  4.5357093e-003  4.5205244e-003  4.5072055e-003  4.4956427e-003  4.4857353e-003  4.4773902e-003  4.4705220e-003  4.4650519e-003  4.4609072e-003  4.4580207e-003  4.4563304e-003  4.4557789e-003  4.4563129e-003  4.4578831e-003  4.4604440e-003  4.4639530e-003  4.4683709e-003  4.4736611e-003  4.4797895e-003  4.4867246e-003  4.4944370e-003  4.5028993e-003  4.5120861e-003  4.5219736e-003  4.5325399e-003  4.5437644e-003  4.5556278e-003  4.5681126e-003  4.5812020e-003  4.5948806e-003  4.6091341e-003  4.6239492e-003  4.6393135e-003  4.6552154e-003  4.6716443e-003  4.6885903e-003  4.7060443e-003  4.7239977e-003  4.7424429e-003  4.7613726e-003  4.7807802e-003  4.8006598e-003  4.8210057e-003  4.8418130e-003
  1.5456000e+000  2.8450417e-001  2.1145071e-001  1.5629600e-001  1.1744983e-001  9.0361985e-002  7.1223751e-002  5.7415568e-002  4.7225918e-002  3.9542126e-002  3.3631797e-002  2.9003655e-002  2.5321249e-002  2.2349362e-002  1.9920289e-002  1.7912261e-002  1.6235352e-002  1.4822119e-002  1.3621259e-002  1.2593232e-002  1.1707201e-002  1.0938847e-002  1.0268802e-002  9.6814919e-003  9.1642852e-003  8.7068569e-003  8.3007028e-003  7.9387701e-003  7.6151716e-003  7.3249638e-003  7.0639716e-003  6.8286502e-003  6.6159752e-003  6.4233537e-003  6.2485531e-003  6.0896430e-003  5.9449475e-003  5.8130063e-003  5.6925425e-003  5.5824358e-003  5.4816999e-003  5.3894643e-003  5.3049579e-003  5.2274964e-003  5.1564703e-003  5.0913357e-003  5.0316062e-003  4.9768454e-003  4.9266613e-003  4.8807009e-003  4.8386455e-003  4.8002071e-003  4.7651249e-003  4.7331622e-003  4.7041037e-003  4.6777536e-003  4.6539333e-003  4.6324798e-003  4.6132438e-003  4.5960888e-003  4.5808895e-003  4.5675310e-003  4.5559076e-003  4.5459220e-003  4.5374846e-003  4.5305128e-003  4.5249303e-003  4.5206665e-003  4.5176563e-003  4.5158393e-003  4.5151596e-003  4.5155653e-003  4.5170083e-003  4.5194440e-003  4.5228309e-003  4.5271304e-003  4.5323067e-003  4.5383263e-003  4.5451582e-003  4.5527736e-003  4.5611454e-003  4.5702486e-003  4.5800597e-003  4.5905571e-003  4.6017203e-003  4.6135305e-003  4.6259701e-003  4.6390226e-003  4.6526728e-003  4.6669063e-003  4.6817101e-003  4.6970716e-003  4.7129796e-003  4.7294235e-003  4.7463933e-003  4.7638799e-003  4.7818751e-003  4.8003709e-003  4.8193602e-003  4.8388366e-003  4.8587938e-003  4.8792266e-003
  1.5456500e+000  2.7483226e-001  2.0750767e-001  1.5555725e-001  1.1820346e-001  9.1715169e-002  7.2754149e-002  5.8934337e-002  4.8654742e-002  4.0853996e-002  3.4822993e-002  3.0080515e-002  2.6293923e-002  2.3228902e-002  2.0717350e-002  1.8636564e-002  1.6895535e-002  1.5425744e-002  1.4174900e-002  1.3102586e-002  1.2177202e-002  1.1373774e-002  1.0672369e-002  1.0056933e-002  9.5144230e-003  9.0341634e-003  8.6073487e-003  8.2266677e-003  7.8860108e-003  7.5802422e-003  7.3050208e-003  7.0566572e-003  6.8320013e-003  6.6283502e-003  6.4433751e-003  6.2750609e-003  6.1216571e-003  5.9816377e-003  5.8536673e-003  5.7365737e-003  5.6293246e-003  5.5310082e-003  5.4408166e-003  5.3580324e-003  5.2820165e-003  5.2121982e-003  5.1480670e-003  5.0891647e-003  5.0350797e-003  4.9854408e-003  4.9399132e-003  4.8981942e-003  4.8600092e-003  4.8251092e-003  4.7932678e-003  4.7642787e-003  4.7379539e-003  4.7141215e-003  4.6926244e-003  4.6733185e-003  4.6560718e-003  4.6407631e-003  4.6272809e-003  4.6155223e-003  4.6053930e-003  4.5968055e-003  4.5896793e-003  4.5839399e-003  4.5795183e-003  4.5763507e-003  4.5743780e-003  4.5735452e-003  4.5738015e-003  4.5750995e-003  4.5773954e-003  4.5806481e-003  4.5848197e-003  4.5898747e-003  4.5957803e-003  4.6025056e-003  4.6100221e-003  4.6183031e-003  4.6273237e-003  4.6370607e-003  4.6474925e-003  4.6585989e-003  4.6703611e-003  4.6827615e-003  4.6957839e-003  4.7094129e-003  4.7236345e-003  4.7384354e-003  4.7538033e-003  4.7697268e-003  4.7861954e-003  4.8031992e-003  4.8207290e-003  4.8387766e-003  4.8573340e-003  4.8763942e-003  4.8959507e-003  4.9159973e-003
  1.5457000e+000  2.7397289e-001  2.0728694e-001  1.5566100e-001  1.1843828e-001  9.1987042e-002  7.3022366e-002  5.9183235e-002  4.8879754e-002  4.1055235e-002  3.5002376e-002  3.0240494e-002  2.6436952e-002  2.3357222e-002  2.0832928e-002  1.8741096e-002  1.6990465e-002  1.5512302e-002  1.4254129e-002  1.3175376e-002  1.2244311e-002  1.1435852e-002  1.0729974e-002  1.0110546e-002  9.5644621e-003  9.0809916e-003  8.6512830e-003  8.2679857e-003  7.9249568e-003  7.6170319e-003  7.3398450e-003  7.0896856e-003  6.8633850e-003  6.6582244e-003  6.4718609e-003  6.3022672e-003  6.1476821e-003  6.0065700e-003  5.8775872e-003  5.7595542e-003  5.6514320e-003  5.5523030e-003  5.4613542e-003  5.3778632e-003  5.3011870e-003  5.2307511e-003  5.1660415e-003  5.1065971e-003  5.0520033e-003  5.0018866e-003  4.9559099e-003  4.9137684e-003  4.8751856e-003  4.8399109e-003  4.8077162e-003  4.7783938e-003  4.7517544e-003  4.7276249e-003  4.7058470e-003  4.6862758e-003  4.6687783e-003  4.6532322e-003  4.6395254e-003  4.6275543e-003  4.6172238e-003  4.6084458e-003  4.6011393e-003  4.5952291e-003  4.5906458e-003  4.5873252e-003  4.5852075e-003  4.5842376e-003  4.5843641e-003  4.5855393e-003  4.5877190e-003  4.5908620e-003  4.5949300e-003  4.5998872e-003  4.6057005e-003  4.6123389e-003  4.6197735e-003  4.6279775e-003  4.6369258e-003  4.6465950e-003  4.6569633e-003  4.6680103e-003  4.6797172e-003  4.6920662e-003  4.7050408e-003  4.7186258e-003  4.7328067e-003  4.7475703e-003  4.7629041e-003  4.7787968e-003  4.7952375e-003  4.8122164e-003  4.8297243e-003  4.8477527e-003  4.8662937e-003  4.8853402e-003  4.9048854e-003  4.9249234e-003
  1.5457500e+000  2.6666405e-001  2.0079102e-001  1.5062131e-001  1.1468664e-001  8.9203046e-002  7.0931617e-002  5.7585804e-002  4.7636647e-002  4.0070587e-002  3.4209565e-002  2.9592572e-002  2.5900290e-002  2.2907327e-002  2.0451670e-002  1.8414845e-002  1.6708826e-002  1.5267240e-002  1.4039356e-002  1.2985916e-002  1.2076182e-002  1.1285838e-002  1.0595455e-002  9.9893666e-003  9.4548379e-003  8.9814330e-003  8.5605390e-003  8.1849988e-003  7.8488278e-003  7.5469920e-003  7.2752334e-003  7.0299317e-003  6.8079937e-003  6.6067644e-003  6.4239548e-003  6.2575835e-003  6.1059287e-003  5.9674886e-003  5.8409484e-003  5.7251540e-003  5.6190882e-003  5.5218524e-003  5.4326503e-003  5.3507744e-003  5.2755943e-003  5.2065470e-003  5.1431285e-003  5.0848868e-003  5.0314151e-003  4.9823472e-003  4.9373521e-003  4.8961308e-003  4.8584120e-003  4.8239495e-003  4.7925195e-003  4.7639180e-003  4.7379591e-003  4.7144728e-003  4.6933036e-003  4.6743091e-003  4.6573586e-003  4.6423321e-003  4.6291192e-003  4.6176182e-003  4.6077356e-003  4.5993848e-003  4.5924862e-003  4.5869658e-003  4.5827555e-003  4.5797919e-003  4.5780166e-003  4.5773751e-003  4.5778170e-003  4.5792954e-003  4.5817668e-003  4.5851906e-003  4.5895292e-003  4.5947476e-003  4.6008129e-003  4.6076949e-003  4.6153651e-003  4.6237971e-003  4.6329662e-003  4.6428495e-003  4.6534255e-003  4.6646742e-003  4.6765771e-003  4.6891167e-003  4.7022769e-003  4.7160425e-003  4.7303996e-003  4.7453351e-003  4.7608367e-003  4.7768933e-003  4.7934942e-003  4.8106299e-003  4.8282914e-003  4.8464702e-003  4.8651587e-003  4.8843499e-003  4.9040372e-003  4.9242148e-003
  1.5458000e+000  2.5897481e-001  1.9375198e-001  1.4502099e-001  1.1041813e-001  8.5964907e-002  6.8449642e-002  5.5653368e-002  4.6106432e-002  3.8838837e-002  3.3202847e-002  2.8758286e-002  2.5200200e-002  2.2313206e-002  1.9942357e-002  1.7974246e-002  1.6324533e-002  1.4929563e-002  1.3740641e-002  1.2720044e-002  1.1838221e-002  1.1071767e-002  1.0401971e-002  9.8137352e-003  9.2947772e-003  8.8350258e-003  8.4261638e-003  8.0612763e-003  7.7345779e-003  7.4411995e-003  7.1770210e-003  6.9385373e-003  6.7227528e-003  6.5270948e-003  6.3493447e-003  6.1875812e-003  6.0401341e-003  5.9055460e-003  5.7825412e-003  5.6699987e-003  5.5669308e-003  5.4724646e-003  5.3858263e-003  5.3063281e-003  5.2333574e-003  5.1663666e-003  5.1048655e-003  5.0484144e-003  4.9966176e-003  4.9491186e-003  4.9055954e-003  4.8657567e-003  4.8293385e-003  4.7961011e-003  4.7658265e-003  4.7383159e-003  4.7133883e-003  4.6908781e-003  4.6706337e-003  4.6525164e-003  4.6363988e-003  4.6221639e-003  4.6097041e-003  4.5989204e-003  4.5897215e-003  4.5820231e-003  4.5757474e-003  4.5708225e-003  4.5671817e-003  4.5647636e-003  4.5635108e-003  4.5633705e-003  4.5642934e-003  4.5662339e-003  4.5691494e-003  4.5730006e-003  4.5777505e-003  4.5833651e-003  4.5898126e-003  4.5970631e-003  4.6050892e-003  4.6138650e-003  4.6233666e-003  4.6335715e-003  4.6444588e-003  4.6560092e-003  4.6682045e-003  4.6810277e-003  4.6944632e-003  4.7084963e-003  4.7231132e-003  4.7383014e-003  4.7540489e-003  4.7703450e-003  4.7871792e-003  4.8045424e-003  4.8224257e-003  4.8408210e-003  4.8597211e-003  4.8791190e-003  4.8990085e-003  4.9193838e-003
  1.5458500e+000  2.4885566e-001  1.8527924e-001  1.3860809e-001  1.0568776e-001  8.2461560e-002  6.5815110e-002  5.3634716e-002  4.4530083e-002  3.7585671e-002  3.2190176e-002  2.7927789e-002  2.4510023e-002  2.1732792e-002  1.9449027e-002  1.7550903e-002  1.5958103e-002  1.4609913e-002  1.3459821e-002  1.2471748e-002  1.1617390e-002  1.0874308e-002  1.0224538e-002  9.6535747e-003  9.1496024e-003  8.7029254e-003  8.3055296e-003  7.9507467e-003  7.6329931e-003  7.3475664e-003  7.0904849e-003  6.8583591e-003  6.6482903e-003  6.4577878e-003  6.2847024e-003  6.1271722e-003  5.9835776e-003  5.8525049e-003  5.7327159e-003  5.6231225e-003  5.5227651e-003  5.4307958e-003  5.3464622e-003  5.2690959e-003  5.1981008e-003  5.1329442e-003  5.0731492e-003  5.0182875e-003  4.9679740e-003  4.9218614e-003  4.8796360e-003  4.8410140e-003  4.8057381e-003  4.7735745e-003  4.7443107e-003  4.7177530e-003  4.6937246e-003  4.6720641e-003  4.6526235e-003  4.6352675e-003  4.6198717e-003  4.6063219e-003  4.5945132e-003  4.5843488e-003  4.5757395e-003  4.5686031e-003  4.5628636e-003  4.5584506e-003  4.5552993e-003  4.5533493e-003  4.5525449e-003  4.5528342e-003  4.5541693e-003  4.5565054e-003  4.5598011e-003  4.5640178e-003  4.5691196e-003  4.5750731e-003  4.5818472e-003  4.5894129e-003  4.5977432e-003  4.6068130e-003  4.6165988e-003  4.6270788e-003  4.6382325e-003  4.6500410e-003  4.6624865e-003  4.6755527e-003  4.6892241e-003  4.7034864e-003  4.7183263e-003  4.7337314e-003  4.7496903e-003  4.7661923e-003  4.7832274e-003  4.8007865e-003  4.8188612e-003  4.8374436e-003  4.8565265e-003  4.8761034e-003  4.8961681e-003  4.9167151e-003
  1.5459000e+000  2.3748832e-001  1.7621664e-001  1.3192061e-001  1.0082789e-001  7.8897826e-002  6.3154912e-002  5.1608675e-002  4.2956277e-002  3.6340515e-002  3.1188483e-002  2.7109791e-002  2.3833011e-002  2.1165696e-002  1.8968860e-002  1.7140387e-002  1.5604060e-002  1.4302158e-002  1.3190381e-002  1.2234312e-002  1.1406910e-002  1.0686706e-002  1.0056491e-002  9.5023498e-003  9.0129379e-003  8.5789343e-003  8.1926272e-003  7.8475938e-003  7.5384515e-003  7.2606635e-003  7.0103850e-003  6.7843410e-003  6.5797285e-003  6.3941377e-003  6.2254880e-003  6.0719754e-003  5.9320302e-003  5.8042816e-003  5.6875282e-003  5.5807135e-003  5.4829059e-003  5.3932814e-003  5.3111089e-003  5.2357383e-003  5.1665898e-003  5.1031453e-003  5.0449403e-003  4.9915580e-003  4.9426231e-003  4.8977974e-003  4.8567751e-003  4.8192796e-003  4.7850600e-003  4.7538884e-003  4.7255573e-003  4.6998778e-003  4.6766774e-003  4.6557984e-003  4.6370965e-003  4.6204394e-003  4.6057058e-003  4.5927841e-003  4.5815716e-003  4.5719739e-003  4.5639039e-003  4.5572811e-003  4.5520313e-003  4.5480857e-003  4.5453808e-003  4.5438578e-003  4.5434620e-003  4.5441428e-003  4.5458532e-003  4.5485496e-003  4.5521914e-003  4.5567408e-003  4.5621628e-003  4.5684246e-003  4.5754959e-003  4.5833483e-003  4.5919555e-003  4.6012927e-003  4.6113372e-003  4.6220674e-003  4.6334636e-003  4.6455070e-003  4.6581806e-003  4.6714680e-003  4.6853544e-003  4.6998257e-003  4.7148691e-003  4.7304723e-003  4.7466241e-003  4.7633143e-003  4.7805331e-003  4.7982716e-003  4.8165215e-003  4.8352753e-003  4.8545260e-003  4.8742671e-003  4.8944928e-003  4.9151977e-003
  1.5459500e+000  2.2315869e-001  1.6455444e-001  1.2309449e-001  9.4241424e-002  7.3941034e-002  5.9362591e-002  4.8652921e-002  4.0610229e-002  3.4446621e-002  2.9635922e-002  2.5819344e-002  2.2747080e-002  2.0241699e-002  1.8174809e-002  1.6451897e-002  1.5002280e-002  1.3772331e-002  1.2720818e-002  1.1815654e-002  1.1031587e-002  1.0348539e-002  9.7503934e-003  9.2241016e-003  8.7590108e-003  8.3463592e-003  7.9788893e-003  7.6505504e-003  7.3562668e-003  7.0917565e-003  6.8533874e-003  6.6380632e-003  6.4431317e-003  6.2663111e-003  6.1056299e-003  5.9593777e-003  5.8260653e-003  5.7043912e-003  5.5932142e-003  5.4915305e-003  5.3984541e-003  5.3132011e-003  5.2350758e-003  5.1634591e-003  5.0977988e-003  5.0376010e-003  4.9824231e-003  4.9318675e-003  4.8855762e-003  4.8432265e-003  4.8045265e-003  4.7692120e-003  4.7370435e-003  4.7078030e-003  4.6812926e-003  4.6573314e-003  4.6357547e-003  4.6164117e-003  4.5991643e-003  4.5838859e-003  4.5704606e-003  4.5587814e-003  4.5487503e-003  4.5402767e-003  4.5332774e-003  4.5276752e-003  4.5233991e-003  4.5203832e-003  4.5185669e-003  4.5178936e-003  4.5183110e-003  4.5197709e-003  4.5222280e-003  4.5256406e-003  4.5299699e-003  4.5351798e-003  4.5412366e-003  4.5481090e-003  4.5557681e-003  4.5641865e-003  4.5733392e-003  4.5832025e-003  4.5937545e-003  4.6049749e-003  4.6168445e-003  4.6293456e-003  4.6424618e-003  4.6561777e-003  4.6704789e-003  4.6853522e-003  4.7007852e-003  4.7167663e-003  4.7332849e-003  4.7503312e-003  4.7678960e-003  4.7859707e-003  4.8045478e-003  4.8236198e-003  4.8431804e-003  4.8632233e-003  4.8837431e-003  4.9047348e-003
  1.5460000e+000  2.0491331e-001  1.5182596e-001  1.1445959e-001  8.8344091e-002  6.9835232e-002  5.6438863e-002  4.6524134e-002  3.9028068e-002  3.3248811e-002  2.8714115e-002  2.5099615e-002  2.2177934e-002  1.9786565e-002  1.7807249e-002  1.6152483e-002  1.4756523e-002  1.3569274e-002  1.2552073e-002  1.1674726e-002  1.0913392e-002  1.0249060e-002  9.6664284e-003  9.1530768e-003  8.6988415e-003  8.2953449e-003  7.9356341e-003  7.6139011e-003  7.3252655e-003  7.0656031e-003  6.8314104e-003  6.6196963e-003  6.4278954e-003  6.2537976e-003  6.0954910e-003  5.9513152e-003  5.8198228e-003  5.6997476e-003  5.5899782e-003  5.4895361e-003  5.3975570e-003  5.3132755e-003  5.2360116e-003  5.1651600e-003  5.1001802e-003  5.0405884e-003  4.9859510e-003  4.9358780e-003  4.8900181e-003  4.8480544e-003  4.8097002e-003  4.7746959e-003  4.7428057e-003  4.7138155e-003  4.6875300e-003  4.6637714e-003  4.6423773e-003  4.6231989e-003  4.6061002e-003  4.5909563e-003  4.5776527e-003  4.5660838e-003  4.5561528e-003  4.5477702e-003  4.5408537e-003  4.5353270e-003  4.5311200e-003  4.5281675e-003  4.5264092e-003  4.5257895e-003  4.5262564e-003  4.5277621e-003  4.5302620e-003  4.5337145e-003  4.5380812e-003  4.5433264e-003  4.5494166e-003  4.5563209e-003  4.5640104e-003  4.5724582e-003  4.5816392e-003  4.5915301e-003  4.6021091e-003  4.6133559e-003  4.6252517e-003  4.6377788e-003  4.6509209e-003  4.6646626e-003  4.6789898e-003  4.6938892e-003  4.7093486e-003  4.7253565e-003  4.7419023e-003  4.7589762e-003  4.7765691e-003  4.7946727e-003  4.8132791e-003  4.8323813e-003  4.8519726e-003  4.8720472e-003  4.8925994e-003  4.9136244e-003
  1.5460500e+000  1.9192191e-001  1.4429964e-001  1.1027454e-001  8.6102183e-002  6.8713735e-002  5.5966411e-002  4.6429677e-002  3.9153514e-002  3.3500427e-002  2.9035492e-002  2.5456427e-002  2.2549167e-002  2.0159367e-002  1.8173849e-002  1.6508301e-002  1.5099004e-002  1.3897151e-002  1.2864894e-002  1.1972550e-002  1.1196596e-002  1.0518207e-002  9.9221867e-003  9.3961611e-003  8.9299801e-003  8.5152567e-003  8.1450144e-003  7.8134136e-003  7.5155380e-003  7.2472254e-003  7.0049341e-003  6.7856358e-003  6.5867293e-003  6.4059705e-003  6.2414157e-003  6.0913747e-003  5.9543722e-003  5.8291166e-003  5.7144728e-003  5.6094402e-003  5.5131346e-003  5.4247719e-003  5.3436551e-003  5.2691630e-003  5.2007407e-003  5.1378911e-003  5.0801682e-003  5.0271707e-003  4.9785369e-003  4.9339402e-003  4.8930850e-003  4.8557033e-003  4.8215518e-003  4.7904093e-003  4.7620740e-003  4.7363620e-003  4.7131051e-003  4.6921496e-003  4.6733543e-003  4.6565899e-003  4.6417376e-003  4.6286881e-003  4.6173406e-003  4.6076025e-003  4.5993880e-003  4.5926180e-003  4.5872195e-003  4.5831247e-003  4.5802709e-003  4.5786001e-003  4.5780583e-003  4.5785954e-003  4.5801650e-003  4.5827238e-003  4.5862317e-003  4.5906513e-003  4.5959477e-003  4.6020885e-003  4.6090436e-003  4.6167846e-003  4.6252855e-003  4.6345217e-003  4.6444704e-003  4.6551103e-003  4.6664216e-003  4.6783857e-003  4.6909855e-003  4.7042048e-003  4.7180287e-003  4.7324431e-003  4.7474353e-003  4.7629929e-003  4.7791050e-003  4.7957609e-003  4.8129512e-003  4.8306668e-003  4.8488995e-003  4.8676417e-003  4.8868863e-003  4.9066270e-003  4.9268578e-003  4.9475734e-003
